6089,6089,405,9,0.01,769.3646746325196,193,0.12635320654171778,0.4765432098765432
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6090,6090,406,9,0.01,768.8488444253892,193,0.12624775770531843,0.4753694581280788
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6091,6091,406,9,0.01,769.3646746325196,193,0.12631171804835326,0.4753694581280788
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6092,6092,406,9,0.01,769.3646746325196,193,0.12629098401715685,0.4753694581280788
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6093,6093,406,9,0.01,769.3646746325196,193,0.1262702567918135,0.4753694581280788
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6094,6094,406,9,0.01,769.3646746325196,193,0.1262495363689727,0.4753694581280788
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6095,6095,406,9,0.01,769.3646746325196,193,0.12622882274528624,0.4753694581280788
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6096,6096,406,9,0.01,769.3646746325194,193,0.12620811591740805,0.4753694581280788
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6097,6097,406,9,0.01,769.3646746325194,193,0.12618741588199434,0.4753694581280788
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6098,6098,406,9,0.01,769.3646746325194,193,0.12616672263570342,0.4753694581280788
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6099,6099,406,9,0.01,769.3646746325194,193,0.12614603617519582,0.4753694581280788
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6100,6100,406,9,0.01,769.3646746325194,193,0.12612535649713433,0.4753694581280788
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6101,6101,406,9,0.01,769.3646746325194,193,0.1261046835981838,0.4753694581280788
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6102,6102,406,9,0.01,769.3646746325194,193,0.12608401747501138,0.4753694581280788
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6103,6103,406,9,0.01,769.3646746325194,193,0.12606335812428632,0.4753694581280788
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6104,6104,406,9,0.01,769.3646746325194,193,0.1260427055426801,0.4753694581280788
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6105,6105,407,9,0.01,770.3130916118064,194,0.12617741058342447,0.47665847665847666
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6106,6106,407,9,0.01,770.877271710174,194,0.12624914374552473,0.47665847665847666
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6107,6107,407,9,0.01,770.3646746325194,194,0.12614453489970842,0.47665847665847666
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6108,6108,407,9,0.01,770.877271710174,194,0.12620780479865323,0.47665847665847666
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6109,6109,407,9,0.01,770.3646746325194,194,0.12610323696718273,0.47665847665847666
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6110,6110,407,9,0.01,770.877271710174,194,0.1261664929149221,0.47665847665847666
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6111,6111,407,9,0.01,770.3646746325194,194,0.12606196606652256,0.47665847665847666
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6112,6112,407,9,0.01,770.3646746325193,194,0.12604134074484935,0.47665847665847666
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6113,6113,407,9,0.01,770.3646746325193,194,0.1260207221711957,0.47665847665847666
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6114,6114,407,9,0.01,770.3646746325193,194,0.12600011034225045,0.47665847665847666
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6115,6115,407,9,0.01,770.3646746325193,194,0.1259795052547047,0.47665847665847666
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6116,6116,407,9,0.01,770.8772717101739,194,0.12604271937707226,0.47665847665847666
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6117,6117,407,9,0.01,770.3646746325193,194,0.12593831529058677,0.47665847665847666
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6118,6118,407,9,0.01,770.3646746325193,194,0.12591773040740753,0.47665847665847666
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6119,6119,407,9,0.01,770.3646746325193,194,0.12589715225241369,0.47665847665847666
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6120,6120,408,9,0.01,770.820853700337,194,0.12595111988567598,0.47549019607843135
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6121,6121,408,9,0.01,770.3646746325192,194,0.1258560161137917,0.47549019607843135
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6122,6122,408,9,0.01,765.7203954294732,194,0.12507683688818577,0.47549019607843135
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6123,6123,408,9,0.01,765.1427470770107,194,0.12496206876972246,0.47549019607843135
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6124,6124,408,9,0.01,769.8904090220847,194,0.1257169185209152,0.47549019607843135
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6125,6125,408,9,0.01,771.0509982852469,194,0.1258858772710607,0.47549019607843135
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6126,6126,408,9,0.01,772.745183878272,194,0.1261418844071616,0.47549019607843135
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6127,6127,408,9,0.01,770.364497183142,194,0.1257327398699432,0.47549019607843135
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6128,6128,408,9,0.01,770.3646746325189,194,0.1257122510823301,0.47549019607843135
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6129,6129,408,9,0.01,774.601494760816,194,0.12638301431894533,0.47549019607843135
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6130,6130,408,9,0.01,770.366436961833,194,0.1256715231585372,0.47549019607843135
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6131,6131,408,9,0.01,770.3786343425686,194,0.125653014898478,0.47549019607843135
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6132,6132,408,9,0.01,772.5819907478875,194,0.12599184454466528,0.47549019607843135
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6133,6133,408,9,0.01,770.3897821383368,194,0.12561385653649712,0.47549019607843135
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6134,6134,408,9,0.01,766.5259027554432,194,0.12496346637682477,0.47549019607843135
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6135,6135,409,9,0.01,769.9768559468552,195,0.12550559999133742,0.4767726161369193
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6136,6136,409,9,0.01,769.3956135777814,195,0.12539041942271537,0.4767726161369193
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6137,6137,409,9,0.01,764.2314508575191,195,0.12452850755377531,0.4767726161369193
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6138,6138,409,9,0.01,769.3956135777814,195,0.12534956232938765,0.4767726161369193
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6139,6139,409,9,0.01,769.3956135777814,195,0.1253291437657243,0.4767726161369193
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6140,6140,409,9,0.01,769.3956135777814,195,0.12530873185305885,0.4767726161369193
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6141,6141,409,9,0.01,769.3956135777814,195,0.12528832658814223,0.4767726161369193
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6142,6142,409,9,0.01,769.3956135777814,195,0.12526792796772737,0.4767726161369193
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6143,6143,409,9,0.01,769.3956135777814,195,0.12524753598856933,0.4767726161369193
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6144,6144,409,9,0.01,769.3956135777821,195,0.12522715064742548,0.4767726161369193
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6145,6145,409,9,0.01,769.3956135777821,195,0.12520677194105487,0.4767726161369193
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6146,6146,409,9,0.01,769.3956135777821,195,0.12518639986621902,0.4767726161369193
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6147,6147,409,9,0.01,769.3956135777821,195,0.1251660344196815,0.4767726161369193
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6148,6148,409,9,0.01,769.3956135777821,195,0.12514567559820788,0.4767726161369193
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6149,6149,409,9,0.01,769.3956135777821,195,0.12512532339856597,0.4767726161369193
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6150,6150,410,9,0.01,774.1014842629254,195,0.1258701600427521,0.47560975609756095
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6151,6151,410,9,0.01,769.3956135777821,195,0.12508463885185858,0.47560975609756095
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6152,6152,410,9,0.01,768.8791973057558,195,0.1249803636712867,0.47560975609756095
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6153,6153,410,9,0.01,764.1736860222736,195,0.12419530083248392,0.47560975609756095
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6154,6154,410,9,0.01,765.6312404911623,195,0.12441196628065686,0.47560975609756095
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6155,6155,410,9,0.01,770.0819372305098,195,0.125114855764502,0.47560975609756095
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6156,6156,410,9,0.01,769.6335047979179,195,0.12502168693923293,0.47560975609756095
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6157,6157,410,9,0.01,769.395436128405,195,0.12496271497943885,0.47560975609756095
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6158,6158,410,9,0.01,769.3956135777821,195,0.12494245105192954,0.47560975609756095
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6159,6159,410,9,0.01,773.6324337060789,195,0.12561007204190272,0.47560975609756095
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6160,6160,410,9,0.01,769.6901452659813,195,0.12494969890681515,0.47560975609756095
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6161,6161,410,9,0.01,773.6324337060789,195,0.1255692961704397,0.47560975609756095
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6162,6162,410,9,0.01,769.6901452659813,195,0.1249091439899353,0.47560975609756095
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6163,6163,410,9,0.01,769.3956135777819,195,0.12484108609082945,0.47560975609756095
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6164,6164,410,9,0.01,769.6901452659813,195,0.12486861539032793,0.47560975609756095
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6165,6165,411,9,0.01,769.636867556575,195,0.124839718987279,0.4744525547445255
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6166,6166,411,9,0.01,769.9082106554366,195,0.12486347886075845,0.4744525547445255
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6167,6167,411,9,0.01,769.3956135777819,195,0.1247601124659935,0.4744525547445255
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6168,6168,411,9,0.01,769.9082106554366,195,0.12482299135140024,0.4744525547445255
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6169,6169,411,9,0.01,764.6442371506216,195,0.12394946298437698,0.4744525547445255
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6170,6170,411,9,0.01,768.5856135777819,195,0.12456817075814942,0.4744525547445255
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6171,6171,411,9,0.01,769.3956135777819,195,0.12467924381425731,0.4744525547445255
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6172,6172,411,9,0.01,769.3956135777819,195,0.12465904302945267,0.4744525547445255
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6173,6173,411,9,0.01,769.3956135777819,195,0.12463884878953214,0.4744525547445255
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6174,6174,411,9,0.01,769.3956135777819,195,0.1246186610913155,0.4744525547445255
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6175,6175,411,9,0.01,769.3956135777819,195,0.1245984799316246,0.4744525547445255
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6176,6176,411,9,0.01,769.3956135777817,195,0.1245783053072833,0.4744525547445255
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6177,6177,411,9,0.01,769.3956135777817,195,0.12455813721511765,0.4744525547445255
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6178,6178,411,9,0.01,769.3956135777817,195,0.1245379756519556,0.4744525547445255
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6179,6179,411,9,0.01,769.3956135777817,195,0.12451782061462723,0.4744525547445255
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6180,6180,412,9,0.01,774.4283151299944,196,0.12531202510194084,0.47572815533980584
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6181,6181,412,9,0.01,770.9082106554363,196,0.12472224731522995,0.47572815533980584
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6182,6182,412,9,0.01,770.3956135777817,196,0.12461915457421249,0.47572815533980584
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6183,6183,412,9,0.01,770.9082106554363,196,0.12468190371266963,0.47572815533980584
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6184,6184,412,9,0.01,770.3956135777815,196,0.1245788508372868,0.47572815533980584
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6185,6185,412,9,0.01,770.3956135777815,196,0.12455870874337616,0.47572815533980584
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6186,6186,412,9,0.01,770.3956135777815,196,0.12453857316162004,0.47572815533980584
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6187,6187,412,9,0.01,770.3956135777815,196,0.12451844408886076,0.47572815533980584
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6188,6188,412,9,0.01,770.3956135777815,196,0.12449832152194272,0.47572815533980584
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6189,6189,412,9,0.01,770.3956135777815,196,0.12447820545771232,0.47572815533980584
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6190,6190,412,9,0.01,770.3956135777815,196,0.12445809589301803,0.47572815533980584
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6191,6191,412,9,0.01,770.3956135777815,196,0.12443799282471031,0.47572815533980584
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6192,6192,412,9,0.01,770.3956135777814,196,0.12441789624964171,0.47572815533980584
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6193,6193,412,9,0.01,770.3956135777814,196,0.1243978061646668,0.47572815533980584
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6194,6194,412,9,0.01,770.3956135777814,196,0.12437772256664215,0.47572815533980584
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6195,6195,413,9,0.01,771.2602211028918,196,0.12449721083178238,0.4745762711864407
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6196,6196,413,9,0.01,770.908210655436,196,0.12442030514129052,0.4745762711864407
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6197,6197,413,9,0.01,769.9204759350654,196,0.12424083845974913,0.4745762711864407
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6198,6198,413,9,0.01,765.1736860222729,196,0.12345493482127669,0.4745762711864407
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6199,6199,413,9,0.01,766.6713007786684,196,0.12367660925611686,0.4745762711864407
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6200,6200,413,9,0.01,770.3956135777813,196,0.12425735702867441,0.4745762711864407
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6201,6201,413,9,0.01,776.2796672627694,196,0.12518620662195926,0.4745762711864407
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6202,6202,413,9,0.01,774.9138629472075,196,0.12494580182960456,0.4745762711864407
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6203,6203,413,9,0.01,770.3956135777813,196,0.12419726157952303,0.4745762711864407
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6204,6204,413,9,0.01,774.9138629472075,196,0.12490552271876329,0.4745762711864407
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6205,6205,413,9,0.01,770.0780695565866,196,0.12410605472305988,0.4745762711864407
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6206,6206,413,9,0.01,771.1581954141454,196,0.12426010238706824,0.4745762711864407
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6207,6207,413,9,0.01,770.3956135777813,196,0.12411722467823125,0.4745762711864407
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6208,6208,413,9,0.01,770.395613577782,196,0.12409723156858601,0.4745762711864407
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6209,6209,413,9,0.01,770.395613577782,196,0.12407724489898245,0.4745762711864407
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6210,6210,414,9,0.01,771.0231822978707,197,0.1241583224312191,0.4758454106280193
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6211,6211,414,9,0.01,771.395613577782,197,0.12419829553659346,0.4758454106280193
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6212,6212,414,9,0.01,771.395613577782,197,0.12417830225012588,0.4758454106280193
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6213,6213,414,9,0.01,771.395613577782,197,0.12415831539961082,0.4758454106280193
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6214,6214,414,9,0.01,771.395613577782,197,0.1241383349819411,0.4758454106280193
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6215,6215,414,9,0.01,771.395613577782,197,0.12411836099401158,0.4758454106280193
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6216,6216,414,9,0.01,771.395613577782,197,0.12409839343271911,0.4758454106280193
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6217,6217,414,9,0.01,771.395613577782,197,0.12407843229496253,0.4758454106280193
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6218,6218,414,9,0.01,771.395613577782,197,0.12405847757764266,0.4758454106280193
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6219,6219,414,9,0.01,771.395613577782,197,0.12403852927766233,0.4758454106280193
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6220,6220,414,9,0.01,771.395613577782,197,0.12401858739192637,0.4758454106280193
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6221,6221,414,9,0.01,771.395613577782,197,0.12399865191734158,0.4758454106280193
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6222,6222,414,9,0.01,771.395613577782,197,0.12397872285081678,0.4758454106280193
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6223,6223,414,9,0.01,771.395613577782,197,0.12395880018926274,0.4758454106280193
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6224,6224,414,9,0.01,771.395613577782,197,0.12393888392959222,0.4758454106280193
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6225,6225,415,9,0.01,772.3583704497909,198,0.12407363380719533,0.4771084337349398
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6226,6226,415,9,0.01,772.9082106554367,198,0.1241420190580528,0.4771084337349398
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6227,6227,415,9,0.01,767.6483650135527,198,0.12327739923133976,0.4771084337349398
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6228,6228,415,9,0.01,767.1736860222735,198,0.12318138825020448,0.4771084337349398
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6229,6229,415,9,0.01,772.4260155427207,198,0.12400481867759203,0.4771084337349398
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6230,6230,415,9,0.01,773.0819372305098,198,0.12409019859237717,0.4771084337349398
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6231,6231,415,9,0.01,765.5631245004558,198,0.12286360528012451,0.4771084337349398
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6232,6232,415,9,0.01,767.8049354120275,198,0.12320361608023547,0.4771084337349398
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6233,6233,415,9,0.01,772.3956135777821,198,0.12392036155587713,0.4771084337349398
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6234,6234,415,9,0.01,772.3948561206108,198,0.12390036190577652,0.4771084337349398
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6235,6235,415,9,0.01,772.0955450302367,198,0.12383248516924407,0.4771084337349398
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6236,6236,415,9,0.01,773.0819372305098,198,0.12397080455909393,0.4771084337349398
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6237,6237,415,9,0.01,772.3956135777821,198,0.12384088721785828,0.4771084337349398
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6238,6238,415,9,0.01,772.3973942458863,198,0.12382132001376824,0.4771084337349398
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6239,6239,415,9,0.01,772.4640445705127,198,0.12381215652676913,0.4771084337349398
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6240,6240,416,9,0.01,775.033974882145,198,0.1242041626413694,0.47596153846153844
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6241,6241,416,9,0.01,772.9082106554364,198,0.12384364855879448,0.47596153846153844
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6242,6242,416,9,0.01,772.3956135777817,198,0.12374168753248665,0.47596153846153844
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6243,6243,416,9,0.01,772.3956135777817,198,0.12372186666310775,0.47596153846153844
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6244,6244,416,9,0.01,772.3956135777817,198,0.12370205214250186,0.47596153846153844
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6245,6245,416,9,0.01,772.9082106554364,198,0.12376432516500183,0.47596153846153844
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6246,6246,416,10,0.01,772.3956135777817,198,0.12366244213541173,0.47596153846153844
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6247,6247,416,10,0.01,772.3956135777817,198,0.12364264664283363,0.47596153846153844
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6248,6248,416,10,0.01,772.3956135777817,198,0.12362285748684085,0.47596153846153844
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6249,6249,416,10,0.01,772.9082106554364,198,0.12368510332140124,0.47596153846153844
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6250,6250,416,10,0.01,767.2211539214011,198,0.12275538462742418,0.47596153846153844
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6251,6251,416,10,0.01,771.7769178039698,198,0.12346455252023193,0.47596153846153844
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6252,6252,416,10,0.01,773.0682428340945,198,0.12365135042132029,0.47596153846153844
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6253,6253,416,10,0.01,772.3956135777817,198,0.12352400664925342,0.47596153846153844
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6254,6254,416,10,0.01,772.4628765034131,198,0.1235150106337405,0.47596153846153844
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6255,6255,417,10,0.01,778.1604379393509,199,0.12440614515417281,0.47721822541966424
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6256,6256,417,10,0.01,773.3350769447137,199,0.123614941966866,0.47721822541966424
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6257,6257,417,10,0.01,772.260804782645,199,0.12342349445143759,0.47721822541966424
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6258,6258,417,10,0.01,768.1131493892052,199,0.12274099542812483,0.47721822541966424
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6259,6259,417,10,0.01,770.0847231900817,199,0.12303638331843453,0.47721822541966424
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6260,6260,417,10,0.01,774.0214005974415,199,0.12364559114975103,0.47721822541966424
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6261,6261,417,10,0.01,773.3350769447137,199,0.12351622375734127,0.47721822541966424
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6262,6262,417,10,0.01,773.3350769447137,199,0.12349649903301081,0.47721822541966424
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6263,6263,417,10,0.01,773.3350769447137,199,0.12347678060749061,0.47721822541966424
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6264,6264,417,10,0.01,773.3350769447138,199,0.12345706847776403,0.47721822541966424
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6265,6265,417,10,0.01,773.3350769447138,199,0.12343736264081626,0.47721822541966424
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6266,6266,417,10,0.01,773.3350769447138,199,0.1234176630936345,0.47721822541966424
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6267,6267,417,10,0.01,773.3350769447138,199,0.12339796983320789,0.47721822541966424
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6268,6268,417,10,0.01,773.3350769447138,199,0.12337828285652741,0.47721822541966424
